timestamp_local,weekday,official_hours,os,dns_hostname,dns_time_ms,dns_error,http_url,http_time_ms,http_status,http_error,ping_target,ping_rc,ping_elapsed_ms,ping_loss_pct,ping_rtt_min_ms,ping_rtt_avg_ms,ping_rtt_max_ms,ping_jitter_ms,ping_stderr,notes
2026-01-21 07:30:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,110,204,,8.8.8.8,0,9119,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 07:35:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,118,204,,192.168.0.1,1,18545,100.0,,,,,,
2026-01-21 07:35:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,118,204,,1.1.1.1,0,9149,0.0,33.0,33.5,36.0,0.9219544457292888,,
2026-01-21 07:35:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,118,204,,8.8.8.8,0,9145,0.0,32.0,32.2,34.0,0.6,,
2026-01-21 07:40:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,115,204,,192.168.0.1,1,18536,100.0,,,,,,
2026-01-21 07:40:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,115,204,,1.1.1.1,0,9157,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 07:40:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,115,204,,8.8.8.8,0,9152,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 07:45:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,18522,100.0,,,,,,
2026-01-21 07:45:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,9125,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 07:45:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9158,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 07:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,151,204,,192.168.0.1,1,19011,100.0,,,,,,
2026-01-21 07:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,151,204,,1.1.1.1,0,9129,0.0,33.0,35.6,42.0,3.0397368307141326,,
2026-01-21 07:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,151,204,,8.8.8.8,0,9114,0.0,32.0,32.1,33.0,0.3,,
2026-01-21 07:55:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,111,204,,192.168.0.1,1,18599,100.0,,,,,,
2026-01-21 07:55:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,111,204,,1.1.1.1,0,9134,0.0,33.0,33.3,35.0,0.6403124237432849,,
2026-01-21 07:55:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,111,204,,8.8.8.8,0,9127,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 08:00:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,127,204,,192.168.0.1,1,18550,100.0,,,,,,
2026-01-21 08:00:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,127,204,,1.1.1.1,0,9132,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 08:00:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,127,204,,8.8.8.8,0,9138,0.0,32.0,32.2,34.0,0.6,,
2026-01-21 08:05:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,153,204,,192.168.0.1,1,19014,100.0,,,,,,
2026-01-21 08:05:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,153,204,,1.1.1.1,0,9253,0.0,33.0,113.0,166.0,44.040890090914374,,
2026-01-21 08:05:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,153,204,,8.8.8.8,0,9831,10.0,32.0,53.666666666666664,143.0,33.15619600215521,,
2026-01-21 08:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,142,204,,192.168.0.1,1,18728,100.0,,,,,,
2026-01-21 08:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,142,204,,1.1.1.1,0,9141,0.0,33.0,33.0,33.0,0.0,,
2026-01-21 08:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,142,204,,8.8.8.8,0,9143,0.0,32.0,32.1,33.0,0.3,,
2026-01-21 08:15:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,117,204,,192.168.0.1,1,18545,100.0,,,,,,
2026-01-21 08:15:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,117,204,,1.1.1.1,0,9137,0.0,33.0,34.0,42.0,2.6832815729997477,,
2026-01-21 08:15:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,117,204,,8.8.8.8,0,9122,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 08:20:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,121,204,,192.168.0.1,1,18559,100.0,,,,,,
2026-01-21 08:20:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,121,204,,1.1.1.1,0,9161,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 08:20:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,121,204,,8.8.8.8,0,9136,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 08:25:00,Wednesday,yes,Windows,www.google.com,50,,https://www.google.com/generate_204,119,204,,192.168.0.1,1,19010,100.0,,,,,,
2026-01-21 08:25:00,Wednesday,yes,Windows,www.google.com,50,,https://www.google.com/generate_204,119,204,,1.1.1.1,0,9136,0.0,33.0,33.3,35.0,0.6403124237432849,,
2026-01-21 08:25:00,Wednesday,yes,Windows,www.google.com,50,,https://www.google.com/generate_204,119,204,,8.8.8.8,0,9149,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 08:30:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,117,204,,192.168.0.1,1,18550,100.0,,,,,,
2026-01-21 08:30:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,117,204,,1.1.1.1,0,9141,0.0,33.0,33.6,39.0,1.8,,
2026-01-21 08:30:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,117,204,,8.8.8.8,0,9148,0.0,32.0,38.9,78.0,13.494072772888103,,
2026-01-21 08:35:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,160,204,,192.168.0.1,1,19000,100.0,,,,,,
2026-01-21 08:35:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,160,204,,1.1.1.1,0,9161,0.0,33.0,33.4,37.0,1.2,,
2026-01-21 08:35:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,160,204,,8.8.8.8,0,9199,0.0,32.0,46.9,142.0,33.65248876383439,,
2026-01-21 08:40:00,Wednesday,yes,Windows,www.google.com,136,,https://www.google.com/generate_204,625,204,,192.168.0.1,1,18864,100.0,,,,,,
2026-01-21 08:40:00,Wednesday,yes,Windows,www.google.com,136,,https://www.google.com/generate_204,625,204,,1.1.1.1,0,9159,0.0,33.0,34.5,44.0,3.383784863137726,,
2026-01-21 08:40:00,Wednesday,yes,Windows,www.google.com,136,,https://www.google.com/generate_204,625,204,,8.8.8.8,0,9154,0.0,32.0,32.1,33.0,0.3,,
2026-01-21 08:45:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,152,204,,192.168.0.1,1,18967,100.0,,,,,,
2026-01-21 08:45:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,152,204,,1.1.1.1,0,9172,0.0,33.0,35.9,59.0,7.725930364687479,,
2026-01-21 08:45:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,152,204,,8.8.8.8,0,9146,0.0,32.0,32.1,33.0,0.3,,
2026-01-21 08:50:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,19011,100.0,,,,,,
2026-01-21 08:50:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,9163,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 08:50:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9145,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 08:55:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,167,204,,192.168.0.1,1,18984,100.0,,,,,,
2026-01-21 08:55:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,167,204,,1.1.1.1,0,9139,0.0,33.0,35.8,45.0,4.686149805543993,,
2026-01-21 08:55:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,167,204,,8.8.8.8,0,9141,0.0,32.0,32.7,39.0,2.1,,
2026-01-21 09:00:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,123,204,,192.168.0.1,1,18538,100.0,,,,,,
2026-01-21 09:00:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,123,204,,1.1.1.1,0,9136,0.0,33.0,33.7,37.0,1.268857754044952,,
2026-01-21 09:00:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,123,204,,8.8.8.8,0,9142,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 09:05:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,113,204,,192.168.0.1,1,18534,100.0,,,,,,
2026-01-21 09:05:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,113,204,,1.1.1.1,0,9146,0.0,33.0,37.9,59.0,9.822932352408827,,
2026-01-21 09:05:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,113,204,,8.8.8.8,0,9151,0.0,32.0,32.6,35.0,1.2,,
2026-01-21 09:10:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,124,204,,192.168.0.1,1,18527,100.0,,,,,,
2026-01-21 09:10:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,124,204,,1.1.1.1,0,9155,0.0,33.0,33.5,37.0,1.2041594578792296,,
2026-01-21 09:10:00,Wednesday,yes,Windows,www.google.com,34,,https://www.google.com/generate_204,124,204,,8.8.8.8,0,9146,0.0,32.0,32.2,34.0,0.6,,
2026-01-21 09:15:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,116,204,,192.168.0.1,1,18532,100.0,,,,,,
2026-01-21 09:15:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,116,204,,1.1.1.1,0,9133,0.0,33.0,34.5,42.0,2.9068883707497264,,
2026-01-21 09:15:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,116,204,,8.8.8.8,0,9146,0.0,32.0,40.3,88.0,16.781239525136396,,
2026-01-21 09:20:00,Wednesday,yes,Windows,www.google.com,58,,https://www.google.com/generate_204,130,204,,192.168.0.1,1,19006,100.0,,,,,,
2026-01-21 09:20:00,Wednesday,yes,Windows,www.google.com,58,,https://www.google.com/generate_204,130,204,,1.1.1.1,0,9140,0.0,33.0,34.2,37.0,1.6613247725836149,,
2026-01-21 09:20:00,Wednesday,yes,Windows,www.google.com,58,,https://www.google.com/generate_204,130,204,,8.8.8.8,0,9148,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 09:25:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,122,204,,192.168.0.1,1,18537,100.0,,,,,,
2026-01-21 09:25:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,122,204,,1.1.1.1,0,9176,0.0,33.0,33.8,40.0,2.08806130178211,,
2026-01-21 09:25:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,122,204,,8.8.8.8,0,9120,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 09:30:00,Wednesday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,189,204,,192.168.0.1,1,18955,100.0,,,,,,
2026-01-21 09:30:00,Wednesday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,189,204,,1.1.1.1,0,9154,0.0,37.0,42.3,49.0,3.8223029707232783,,
2026-01-21 09:30:00,Wednesday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,189,204,,8.8.8.8,0,9151,0.0,32.0,43.9,98.0,18.267183690979845,,
2026-01-21 09:35:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,118,204,,192.168.0.1,1,18532,100.0,,,,,,
2026-01-21 09:35:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,118,204,,1.1.1.1,0,9148,0.0,33.0,33.2,34.0,0.4,,
2026-01-21 09:35:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,118,204,,8.8.8.8,0,9966,10.0,32.0,32.111111111111114,33.0,0.31426968052735443,,
2026-01-21 09:40:00,Wednesday,yes,Windows,www.google.com,56,,https://www.google.com/generate_204,121,204,,192.168.0.1,1,18692,100.0,,,,,,
2026-01-21 09:40:00,Wednesday,yes,Windows,www.google.com,56,,https://www.google.com/generate_204,121,204,,1.1.1.1,0,9160,0.0,33.0,33.2,35.0,0.6,,
2026-01-21 09:40:00,Wednesday,yes,Windows,www.google.com,56,,https://www.google.com/generate_204,121,204,,8.8.8.8,0,9151,0.0,32.0,32.2,33.0,0.4,,
2026-01-21 09:45:00,Wednesday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,127,204,,192.168.0.1,1,18980,100.0,,,,,,
2026-01-21 09:45:00,Wednesday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,127,204,,1.1.1.1,0,9137,0.0,33.0,33.2,34.0,0.4,,
2026-01-21 09:45:00,Wednesday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,127,204,,8.8.8.8,0,9130,0.0,32.0,32.3,33.0,0.458257569495584,,
2026-01-21 09:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,125,204,,192.168.0.1,1,18551,100.0,,,,,,
2026-01-21 09:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,125,204,,1.1.1.1,0,9154,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 09:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,125,204,,8.8.8.8,0,9121,0.0,32.0,32.6,34.0,0.916515138991168,,
2026-01-21 09:55:00,Wednesday,yes,Windows,www.google.com,43,,https://www.google.com/generate_204,185,204,,192.168.0.1,1,18985,100.0,,,,,,
2026-01-21 09:55:00,Wednesday,yes,Windows,www.google.com,43,,https://www.google.com/generate_204,185,204,,1.1.1.1,0,9139,0.0,33.0,33.2,34.0,0.4,,
2026-01-21 09:55:00,Wednesday,yes,Windows,www.google.com,43,,https://www.google.com/generate_204,185,204,,8.8.8.8,0,9147,0.0,32.0,34.0,42.0,3.0659419433511785,,
2026-01-21 10:00:00,Wednesday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,113,204,,192.168.0.1,1,18528,100.0,,,,,,
2026-01-21 10:00:00,Wednesday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,113,204,,1.1.1.1,0,9159,0.0,33.0,33.0,33.0,0.0,,
2026-01-21 10:00:00,Wednesday,yes,Windows,www.google.com,39,,https://www.google.com/generate_204,113,204,,8.8.8.8,0,9153,0.0,32.0,39.0,95.0,18.782971010998235,,
2026-01-21 10:05:00,Wednesday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,132,204,,192.168.0.1,1,18684,100.0,,,,,,
2026-01-21 10:05:00,Wednesday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,132,204,,1.1.1.1,0,9150,0.0,33.0,33.2,35.0,0.6,,
2026-01-21 10:05:00,Wednesday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,132,204,,8.8.8.8,0,9144,0.0,32.0,32.1,33.0,0.3,,
2026-01-21 10:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,127,204,,192.168.0.1,1,19019,100.0,,,,,,
2026-01-21 10:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,127,204,,1.1.1.1,0,9154,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 10:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,127,204,,8.8.8.8,0,9141,0.0,32.0,32.5,36.0,1.2041594578792296,,
2026-01-21 10:15:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,121,204,,192.168.0.1,1,18523,100.0,,,,,,
2026-01-21 10:15:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,121,204,,1.1.1.1,0,9125,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 10:15:00,Wednesday,yes,Windows,www.google.com,31,,https://www.google.com/generate_204,121,204,,8.8.8.8,0,9135,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 10:20:00,Wednesday,yes,Windows,www.google.com,35,,https://www.google.com/generate_204,155,204,,192.168.0.1,1,18539,100.0,,,,,,
2026-01-21 10:20:00,Wednesday,yes,Windows,www.google.com,35,,https://www.google.com/generate_204,155,204,,1.1.1.1,0,9149,0.0,33.0,37.6,62.0,8.822698000045111,,
2026-01-21 10:20:00,Wednesday,yes,Windows,www.google.com,35,,https://www.google.com/generate_204,155,204,,8.8.8.8,0,9134,0.0,32.0,35.9,55.0,7.034912934784623,,
2026-01-21 10:25:00,Wednesday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,124,204,,192.168.0.1,1,19019,100.0,,,,,,
2026-01-21 10:25:00,Wednesday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,124,204,,1.1.1.1,0,9149,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 10:25:00,Wednesday,yes,Windows,www.google.com,55,,https://www.google.com/generate_204,124,204,,8.8.8.8,0,9132,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 10:30:00,Wednesday,yes,Windows,www.google.com,45,,https://www.google.com/generate_204,144,204,,192.168.0.1,1,19000,100.0,,,,,,
2026-01-21 10:30:00,Wednesday,yes,Windows,www.google.com,45,,https://www.google.com/generate_204,144,204,,1.1.1.1,0,9132,0.0,33.0,43.2,98.0,20.257344347174435,,
2026-01-21 10:30:00,Wednesday,yes,Windows,www.google.com,45,,https://www.google.com/generate_204,144,204,,8.8.8.8,0,9121,0.0,32.0,35.3,49.0,5.586591089385369,,
2026-01-21 10:35:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,173,204,,192.168.0.1,1,18534,100.0,,,,,,
2026-01-21 10:35:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,173,204,,1.1.1.1,0,9117,0.0,33.0,33.5,35.0,0.8062257748298549,,
2026-01-21 10:35:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,173,204,,8.8.8.8,0,9128,0.0,32.0,32.5,36.0,1.2041594578792296,,
2026-01-21 10:40:00,Wednesday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,115,204,,192.168.0.1,1,18572,100.0,,,,,,
2026-01-21 10:40:00,Wednesday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,115,204,,1.1.1.1,0,9133,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 10:40:00,Wednesday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,115,204,,8.8.8.8,0,9152,0.0,32.0,32.6,35.0,0.916515138991168,,
2026-01-21 10:45:00,Wednesday,yes,Windows,www.google.com,61,,https://www.google.com/generate_204,276,204,,192.168.0.1,1,18849,100.0,,,,,,
2026-01-21 10:45:00,Wednesday,yes,Windows,www.google.com,61,,https://www.google.com/generate_204,276,204,,1.1.1.1,0,9139,0.0,33.0,34.3,39.0,2.0024984394500787,,
2026-01-21 10:45:00,Wednesday,yes,Windows,www.google.com,61,,https://www.google.com/generate_204,276,204,,8.8.8.8,0,9126,0.0,32.0,33.7,40.0,3.163858403911275,,
2026-01-21 10:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,119,204,,192.168.0.1,1,18559,100.0,,,,,,
2026-01-21 10:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,119,204,,1.1.1.1,0,9120,0.0,33.0,34.4,39.0,2.0591260281974,,
2026-01-21 10:50:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,119,204,,8.8.8.8,0,9137,0.0,32.0,32.8,37.0,1.5362291495737217,,
2026-01-21 10:55:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,115,204,,192.168.0.1,1,18569,100.0,,,,,,
2026-01-21 10:55:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,115,204,,1.1.1.1,0,9159,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 10:55:00,Wednesday,yes,Windows,www.google.com,30,,https://www.google.com/generate_204,115,204,,8.8.8.8,0,9138,0.0,32.0,32.3,34.0,0.6403124237432849,,
2026-01-21 11:00:00,Wednesday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,118,204,,192.168.0.1,1,19013,100.0,,,,,,
2026-01-21 11:00:00,Wednesday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,118,204,,1.1.1.1,0,9134,0.0,33.0,72.6,214.0,55.3338955794728,,
2026-01-21 11:00:00,Wednesday,yes,Windows,www.google.com,54,,https://www.google.com/generate_204,118,204,,8.8.8.8,0,9228,0.0,32.0,41.8,124.0,27.425535546275118,,
2026-01-21 11:05:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,120,204,,192.168.0.1,1,18971,100.0,,,,,,
2026-01-21 11:05:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,120,204,,1.1.1.1,0,9133,0.0,33.0,33.1,34.0,0.3,,
2026-01-21 11:05:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,120,204,,8.8.8.8,0,9145,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 11:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,126,204,,192.168.0.1,1,18550,100.0,,,,,,
2026-01-21 11:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,126,204,,1.1.1.1,0,9138,0.0,33.0,33.3,35.0,0.6403124237432849,,
2026-01-21 11:10:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,126,204,,8.8.8.8,0,9146,0.0,32.0,32.0,32.0,0.0,,
2026-01-21 11:15:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,111,204,,192.168.0.1,1,18539,100.0,,,,,,
2026-01-21 11:15:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,111,204,,1.1.1.1,0,9143,0.0,33.0,33.5,36.0,1.02469507659596,,
2026-01-21 11:15:00,Wednesday,yes,Windows,www.google.com,53,,https://www.google.com/generate_204,111,204,,8.8.8.8,0,9123,0.0,32.0,32.4,34.0,0.6633249580710799,,
2026-01-21 11:20:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,127,204,,192.168.0.1,1,18557,100.0,,,,,,
2026-01-21 11:20:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,127,204,,1.1.1.1,0,9151,0.0,33.0,33.2,34.0,0.4,,
2026-01-21 11:20:00,Wednesday,yes,Windows,www.google.com,32,,https://www.google.com/generate_204,127,204,,8.8.8.8,0,9129,0.0,32.0,32.2,33.0,0.4,,
2026-01-21 11:25:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,112,204,,192.168.0.1,1,18554,100.0,,,,,,
2026-01-21 11:25:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,112,204,,1.1.1.1,0,9145,0.0,33.0,33.7,38.0,1.5524174696260025,,
2026-01-21 11:25:00,Wednesday,yes,Windows,www.google.com,33,,https://www.google.com/generate_204,112,204,,8.8.8.8,0,9136,0.0,32.0,32.5,34.0,0.6708203932499369,,
2026-01-21 11:30:00,Wednesday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,112,204,,192.168.0.1,1,18535,100.0,,,,,,
2026-01-21 11:30:00,Wednesday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,112,204,,1.1.1.1,0,9149,0.0,33.0,33.5,35.0,0.6708203932499369,,
2026-01-21 11:30:00,Wednesday,yes,Windows,www.google.com,51,,https://www.google.com/generate_204,112,204,,8.8.8.8,0,9143,0.0,32.0,32.0,32.0,0.0,,
